-1.2501
-2.2502
-0.95007
2.6502
7.4506
11.651
13.451
12.351
9.3507
5.8504
3.4503
2.2502
2.3502
3.2502
4.2503
4.3503
2.7502
-0.050004
-2.4502
-2.6502
-0.65005
1.3501
1.1501
-1.8501
-5.7504
-7.7506
-6.5505
-3.4503
-0.25002
1.7501
2.9502
3.6503
3.1502
0.65005
-3.4503
-7.3506
-8.0506
-4.1503
2.3502
7.6506
8.4506
4.3503
-1.8501
-7.0505
-9.4507
-9.2507
-7.7506
-6.0505
-4.5503
-3.7503
-3.4503
-3.1502
-2.0502
-0.55004
-0.25002
-2.4502
-6.4505
-9.8508
-10.651
-9.5507
-8.9507
-10.351
-12.351
-12.151
-8.7507
-4.2503
-2.0502
-3.6503
-7.4506
-10.351
-10.951
-9.5507
-7.1505
-4.1503
-0.65005
2.8502
5.0504
4.8504
2.5502
-0.050004
-1.3501
-1.5501
-1.7501
-2.6502
-3.2502
-1.5501
2.9502
8.2506
10.451
7.3506
0.45003
-6.5505
-10.151
-9.1507
-5.2504
-1.1501
1.5501
2.9502
3.7503
4.3503
4.2503
2.6502
-0.55004
-4.4503
-6.9505
-6.5505
-3.7503
-0.45003
0.75006
-0.45003
-3.1502
-4.5503
-2.9502
1.5501
7.3506
11.551
11.951
8.6507
3.9503
1.0501
1.9501
6.0505
9.8508
10.051
6.0505
0.45003
-2.2502
0.15001
5.8504
9.9508
8.7507
2.7502
-3.2502
-5.1504
-2.6502
0.45003
0.15001
-3.7503
-8.1506
-9.4507
-7.7506
-6.0505
-7.1505
-10.051
-11.351
-8.2506
-1.9501
4.0503
6.7505
5.8504
3.1502
0.85006
-0.15001
0.050004
1.3501
3.8503
6.1505
5.9505
1.8501
-4.9504
-10.951
-12.551
-9.0507
-3.0502
1.9501
4.7504
6.0505
7.1505
7.6506
6.2505
2.8502
-0.35003
-0.75006
2.6502
8.2506
13.151
15.051
13.751
10.051
5.2504
1.1501
-0.85006
-0.25002
1.7501
3.1502
2.1502
-0.45003
-2.4502
-1.8501
1.3501
5.1504
7.3506
7.2506
5.4504
3.7503
3.5503
5.3504
8.5507
11.751
13.151
11.851
8.0506
3.6503
0.15001
-1.4501
-2.0502
-2.4502
-3.3503
-3.6503
-2.4502
1.1501
6.3505
11.451
14.351
14.251
11.951
9.6507
9.2507
10.751
12.251
11.751
8.7507
4.8504
2.2502
1.9501
3.3503
5.2504
7.2506
9.6507
11.951
12.751
10.351
5.3504
0.45003
-1.2501
0.65005
3.7503
4.4503
1.9501
-1.3501
-2.4502
-0.15001
3.3503
5.5504
5.4504
4.3503
3.5503
2.8502
1.3501
-0.75006
-1.7501
0.35003
5.1504
9.4507
10.051
5.9505
-0.95007
-7.1505
-9.2507
-5.2504
3.7503
14.151
20.152
18.251
9.7507
0.45003
-3.4503
-0.55004
4.6504
6.5505
2.5502
-4.2503
-9.3507
-10.151
-8.7507
-8.2506
-9.4507
-9.8508
-6.1505
1.5501
9.3507
12.351
8.0506
-0.95007
-9.8508
-13.851
-11.351
-4.5503
2.2502
5.8504
4.9504
1.5501
-1.5501
-2.2502
-0.75006
0.85006
0.55004
-2.0502
-5.4504
-7.2506
-6.1505
-3.5503
-2.2502
-4.3503
-9.2507
-13.651
-14.351
-10.751
-5.7504
-3.4503
-5.5504
-10.051
-12.651
-10.551
-4.9504
0.050004
1.0501
-2.1502
-7.0505
-10.151
-9.4507
-6.1505
-2.7502
-1.4501
-2.3502
-3.4503
-2.4502
1.2501
5.3504
6.3505
2.8502
-2.7502
-5.9505
-3.6503
1.8501
4.9504
1.3501
-6.9505
-12.751
-9.9508
0.45003
11.151
14.451
8.9507
-0.35003
-6.8505
-7.9506
-5.7504
-3.8503
-4.2503
-6.1505
-7.5506
-7.0505
-4.3503
0.45003
6.2505
10.951
12.451
9.9508
5.2504
1.8501
1.9501
4.9504
7.5506
7.0505
3.3503
-0.95007
-3.6503
-4.4503
-4.6504
-5.3504
-5.9505
-4.6504
-0.65005
4.9504
10.151
12.151
10.151
5.0504
-0.35003
-3.2502
-2.3502
0.55004
2.5502
1.1501
-2.4502
-4.2503
-0.55004
7.6506
15.351
17.551
13.651
8.4506
7.3506
10.551
12.951
8.8507
-1.9501
-13.651
-18.751
-15.051
-6.7505
-0.65005
0.050004
-2.6502
-5.2504
-6.0505
-6.3505
-7.5506
-8.4506
-6.7505
-1.8501
2.2502
0.85006
-7.3506
-17.551
-21.852
-16.051
-3.5503
6.9505
9.2507
3.5503
-3.4503
-5.3504
-0.75006
5.7504
8.5507
5.5504
0.050004
-2.8502
-0.95007
3.2502
6.2505
6.4505
5.4504
5.1504
5.3504
3.5503
-1.3501
-7.3506
-10.251
-7.6506
-2.4502
0.35003
-1.7501
-6.3505
-8.0506
-4.4503
1.2501
3.7503
0.25002
-6.3505
-10.851
-10.151
-6.4505
-4.0503
-4.3503
-4.8504
-2.0502
3.6503
7.6506
5.0504
-3.1502
-9.9508
-7.9506
3.0502
15.451
19.852
13.751
3.8503
-0.55004
3.4503
10.751
13.451
8.7507
1.0501
-3.0502
-1.9501
0.25002
-0.85006
-5.5504
-9.0507
-6.9505
-0.15001
5.5504
5.5504
0.15001
-5.2504
-5.8504
-1.4501
3.5503
5.3504
3.3503
0.55004
-0.45003
-0.050004
-0.35003
-2.2502
-3.9503
-3.1502
0.55004
4.2503
4.1503
-0.35003
-6.4505
-9.5507
-8.2506
-4.9504
-3.4503
-4.8504
-7.0505
-6.8505
-3.3503
1.2501
3.8503
3.0502
0.65005
-0.75006
0.050004
1.9501
3.2502
2.8502
1.6501
0.85006
0.85006
0.25002
-1.5501
-3.8503
-4.1503
-1.1501
3.5503
6.2505
4.0503
-1.7501
-7.0505
-7.7506
-3.8503
0.95007
3.0502
1.5501
-1.2501
-2.7502
-1.9501
0.050004
1.6501
2.8502
4.0503
5.4504
6.1505
5.2504
2.6502
-0.95007
-4.4503
-6.4505
-5.9505
-2.4502
2.7502
7.1505
8.1506
5.1504
0.050004
-4.3503
-6.1505
-5.6504
-4.3503
-2.9502
-1.0501
1.7501
5.2504
7.9506
8.7507
7.2506
4.5503
1.8501
0.15001
-0.25002
-0.050004
0.45003
1.1501
1.8501
2.2502
1.9501
1.2501
0.65005
0.85006
1.9501
3.4503
4.4503
4.6504
4.2503
3.5503
2.8502
2.2502
2.1502
2.9502
4.4503
5.8504
5.9505
4.2503
1.6501
-0.35003
-1.0501
-1.3501
-3.2502
-7.5506
-12.751
-15.251
-12.951
-6.8505
-0.45003
2.9502
3.2502
1.9501
0.55004
-1.2501
-4.1503
-7.8506
-9.8508
-8.2506
-3.6503
0.65005
2.1502
0.45003
-1.7501
-2.6502
-2.7502
-4.2503
-8.2506
-12.951
-14.651
-11.251
-4.3503
1.9501
4.6504
3.6503
1.8501
1.5501
2.7502
3.2502
1.7501
-0.65005
-2.0502
-0.65005
2.7502
5.7504
6.1505
3.7503
0.45003
-1.7501
-1.7501
-0.15001
1.3501
1.7501
1.1501
0.65005
0.95007
1.3501
0.45003
-2.3502
-6.2505
-8.9507
-8.8507
-6.0505
-2.4502
-0.050004
0.050004
-1.5501
-3.9503
-6.1505
-7.6506
-8.3506
-8.3506
-7.7506
-6.4505
-4.4503
-1.5501
1.9501
4.9504
5.9505
4.5503
2.5502
3.0502
7.1505
12.751
15.351
12.251
5.1504
-1.1501
-3.3503
-1.6501
0.75006
1.2501
-0.25002
-1.9501
-2.2502
-1.3501
-0.45003
0.35003
1.9501
4.4503
6.7505
7.0505
4.6504
1.3501
-0.55004
-0.25002
0.85006
1.2501
0.65005
0.35003
1.8501
4.5503
6.0505
4.7504
1.8501
0.050004
1.1501
3.6503
4.0503
0.55004
-4.9504
-8.7507
-8.0506
-3.5503
0.75006
1.9501
-0.050004
-2.3502
-1.3501
3.3503
9.0507
11.551
8.5507
1.7501
-4.5503
-6.4505
-2.4502
4.9504
11.651
13.851
10.851
5.4504
1.2501
0.15001
1.6501
3.9503
6.0505
8.0506
9.6507
10.051
8.0506
3.6503
-1.1501
-3.4503
-1.0501
5.7504
13.651
17.651
14.551
5.4504
-4.1503
-8.4506
-5.1504
1.7501
5.6504
3.1502
-2.8502
-5.6504
-1.0501
8.2506
15.051
14.051
6.6505
-0.75006
-2.5502
0.95007
5.0504
4.8504
0.25002
-5.3504
-8.3506
-7.9506
-6.4505
-6.0505
-7.1505
-7.9506
-6.8505
-3.9503
-0.95007
-0.050004
-1.5501
-4.4503
-7.0505
-8.6507
-9.4507
-10.451
-11.851
-12.351
-10.451
-6.0505
-1.3501
0.25002
-2.7502
-8.8507
-13.851
-14.251
-10.051
-3.6503
1.4501
3.7503
3.4503
1.8501
0.85006
1.3501
3.3503
5.3504
5.5504
3.3503
0.15001
-1.2501
0.45003
4.6504
8.3506
9.1507
7.2506
5.0504
4.7504
6.2505
7.8506
7.4506
4.4503
0.050004
-3.4503
-4.3503
-1.8501
2.4502
5.7504
5.2504
0.95007
-3.8503
-4.8504
-0.25002
7.4506
13.151
13.051
7.8506
1.6501
-1.8501
-2.4502
-2.7502
-4.7504
-7.0505
-6.2505
-0.45003
7.5506
12.051
9.2507
0.95007
-6.6505
-8.5507
-4.9504
-0.65005
-0.15001
-3.8503
-8.1506
-9.4507
-7.2506
-3.9503
-2.1502
-2.2502
-3.0502
-3.5503
-3.7503
-4.3503
-4.8504
-4.2503
-1.7501
1.8501
5.2504
7.0505
7.2506
7.1505
7.5506
8.0506
7.9506
7.0505
5.6504
4.1503
2.6502
0.85006
-0.55004
-1.1501
-0.15001
1.6501
3.1502
3.1502
1.3501
-1.4501
-4.6504
-7.2506
-8.5507
-8.0506
-6.1505
-4.6504
-5.7504
-10.051
-15.051
-16.551
-11.951
-2.5502
6.6505
11.151
9.6507
4.6504
-0.35003
-3.2502
-3.6503
-2.0502
0.55004
2.9502
3.1502
0.55004
-3.7503
-7.4506
-8.3506
-6.8505
-4.8504
-4.4503
-6.4505
-9.9508
-12.951
-13.151
-9.1507
-1.6501
6.2505
10.651
9.2507
2.9502
-3.9503
-7.5506
-6.2505
-2.0502
1.5501
2.2502
0.15001
-2.5502
-4.1503
-3.8503
-2.5502
-1.2501
-0.45003
0.050004
0.85006
1.2501
0.25002
-2.4502
-5.0504
-4.4503
0.65005
8.2506
12.851
10.251
1.3501
-8.5507
-14.051
-13.151
-8.9507
-5.6504
-4.6504
-4.7504
-3.8503
-2.1502
-1.2501
-2.1502
-3.5503
-3.6503
-2.5502
-3.1502
-7.8506
-14.651
-17.751
-11.851
1.5501
14.151
17.251
9.6507
-1.2501
-6.5505
-3.1502
3.7503
7.4506
5.7504
2.5502
2.3502
5.1504
7.1505
5.8504
3.0502
2.8502
6.5505
10.751
10.751
6.4505
2.5502
3.7503
9.2507
13.251
10.651
2.6502
-4.5503
-6.1505
-3.0502
-0.55004
-1.9501
-5.6504
-6.5505
-2.8502
2.5502
5.0504
3.0502
-0.35003
-1.2501
0.45003
1.6501
-0.35003
-4.0503
-4.7504
0.55004
9.5507
16.051
15.551
9.0507
2.4502
0.65005
3.9503
8.4506
9.9508
8.0506
5.2504
3.8503
3.6503
3.0502
1.9501
2.5502
7.2506
14.751
20.652
21.052
16.351
11.751
13.051
21.652
33.553
43.353
48.354
51.054
55.454
62.955
70.255
72.656
68.055
59.455
52.254
48.954
47.554
43.853
36.053
26.152
18.251
13.651
10.551
6.1505
0.55004
-3.7503
-4.6504
-3.3503
-3.7503
-8.2506
-15.851
-23.252
-28.952
-34.353
-41.053
-47.954
-51.654
-49.654
-44.153
-39.453
-38.653
-40.753
-42.753
-43.453
-44.653
-47.654
-50.954
-51.054
-46.054
-38.653
-34.153
-35.353
-40.153
-43.553
-42.353
-37.753
-33.853
-33.853
-37.053
-40.153
-39.553
-34.753
-28.152
-23.252
-22.552
-25.452
-29.152
-30.452
-28.552
-25.152
-22.852
-22.152
-21.652
-19.651
-16.851
-15.851
-18.451
-22.352
-23.152
-17.751
-8.3506
-0.95007
-0.75006
-7.2506
-15.051
-18.651
-16.651
-12.551
-10.351
-11.751
-14.251
-14.451
-10.751
-4.9504
-0.65005
-0.45003
-3.8503
-7.3506
-6.6505
-0.25002
9.1507
16.151
16.151
8.9507
-0.95007
-8.6507
-11.651
-11.251
-9.4507
-6.9505
-2.3502
4.4503
12.151
17.751
19.251
17.451
14.151
11.051
8.4506
6.0505
4.0503
3.2502
4.2503
7.1505
10.751
13.751
15.351
15.451
14.651
13.451
11.351
7.5506
2.1502
-2.7502
-4.9504
-3.0502
0.85006
4.1503
5.0504
4.9504
6.7505
11.751
18.251
22.152
20.952
15.551
9.7507
7.1505
8.2506
9.9508
9.1507
5.0504
0.95007
0.45003
4.9504
11.351
15.451
15.451
12.851
10.451
9.1507
7.6506
4.7504
1.7501
1.4501
5.7504
12.351
17.251
18.451
17.751
19.051
23.152
26.952
25.852
19.651
12.651
10.151
12.651
15.951
15.451
10.451
4.7504
2.4502
5.0504
10.251
15.051
17.651
17.751
15.751
12.751
10.751
11.651
16.351
22.552
26.252
24.452
18.151
11.951
10.251
13.251
16.851
16.051
10.051
2.5502
-1.3501
-0.65005
1.4501
1.7501
0.050004
-0.75006
1.1501
4.8504
7.1505
7.2506
7.3506
10.051
14.851
17.751
15.151
8.0506
1.1501
-1.1501
1.0501
4.5503
6.5505
7.1505
8.4506
11.051
12.451
10.051
4.6504
0.050004
0.25002
5.1504
11.151
14.151
13.451
12.051
12.851
16.651
21.052
23.052
20.952
15.251
7.9506
1.7501
-0.95007
0.45003
4.7504
8.6507
9.1507
6.0505
2.5502
1.6501
4.0503
7.0505
7.8506
6.2505
4.6504
5.1504
6.7505
7.0505
4.6504
1.8501
1.5501
4.2503
6.8505
5.5504
0.45003
-4.3503
-5.0504
-1.2501
3.1502
4.5503
2.0502
-1.8501
-5.1504
-7.4506
-9.6507
-11.751
-11.751
-8.4506
-3.3503
0.25002
0.050004
-3.4503
-7.3506
-8.8507
-7.4506
-5.0504
-4.2503
-6.2505
-9.2507
-10.551
-8.6507
-4.4503
-0.95007
-0.15001
-1.4501
-2.1502
-0.45003
2.1502
2.0502
-2.6502
-9.6507
-13.751
-11.451
-4.4503
1.8501
3.0502
-1.2501
-7.5506
-11.351
-10.651
-6.0505
-0.75006
2.0502
0.35003
-5.2504
-11.051
-12.251
-6.3505
3.7503
11.951
12.851
6.9505
-0.15001
-3.5503
-2.5502
-1.0501
-2.1502
-4.8504
-4.8504
0.050004
6.8505
9.9508
6.0505
-1.7501
-7.6506
-8.4506
-5.8504
-4.3503
-6.0505
-8.7507
-9.3507
-7.0505
-4.7504
-5.5504
-9.4507
-13.351
-14.351
-11.951
-7.7506
-3.9503
-1.5501
-0.050004
0.45003
0.050004
-1.5501
-3.8503
-5.3504
-5.5504
-5.5504
-6.6505
-8.9507
-10.451
-9.4507
-6.4505
-4.5503
-6.4505
-11.451
-15.151
-13.051
-5.6504
1.4501
2.1502
-4.9504
-15.251
-21.752
-21.352
-16.851
-12.851
-11.751
-11.551
-9.3507
-5.1504
-1.7501
-1.6501
-4.1503
-6.2505
-5.9505
-4.1503
-3.4503
-4.8504
-6.8505
-7.5506
-6.8505
-6.0505
-5.8504
-5.4504
-3.5503
-0.55004
0.65005
-1.9501
-7.5506
-11.851
-10.951
-5.0504
1.2501
2.6502
-2.1502
-9.2507
-12.551
-8.8507
-0.65005
5.9505
5.9505
-1.0501
-10.751
-17.351
-17.351
-11.451
-3.8503
1.0501
1.6501
-1.1501
-4.8504
-7.6506
-9.5507
-11.051
-11.851
-10.551
-5.8504
1.1501
7.3506
8.9507
4.5503
-3.5503
-10.951
-13.551
-10.551
-5.2504
-2.1502
-4.2503
-10.451
-16.651
-18.551
-14.851
-7.7506
-1.4501
1.1501
0.45003
-1.1501
-1.7501
-1.6501
-2.2502
-4.7504
-8.0506
-10.151
-9.5507
-7.1505
-5.0504
-4.9504
-7.0505
-10.151
-12.651
-13.551
-12.551
-10.151
-7.2506
-4.9504
-3.8503
-4.1503
-5.7504
-8.1506
-11.051
-14.051
-15.551
-14.051
-8.5507
-0.25002
7.3506
10.551
7.8506
1.1501
-4.9504
-7.4506
-5.5504
-1.5501
2.0502
4.5503
6.9505
9.9508
12.551
12.951
10.251
5.7504
2.0502
0.25002
-0.85006
-3.3503
-7.4506
-11.251
-12.151
-9.5507
-5.1504
-1.2501
0.95007
1.7501
1.7501
0.95007
-0.15001
-0.55004
1.1501
5.1504
9.5507
12.251
12.851
13.451
16.051
20.352
23.452
22.552
17.851
12.651
10.551
11.851
13.951
13.751
11.251
8.4506
7.4506
8.2506
9.8508
11.351
13.151
15.051
16.051
14.851
11.151
6.4505
3.0502
2.5502
4.8504
8.5507
11.451
12.051
10.451
8.0506
7.1505
8.7507
11.751
13.451
11.451
5.9505
-0.25002
-4.1503
-4.2503
-1.5501
1.4501
2.9502
2.8502
2.2502
2.4502
4.4503
8.0506
12.451
15.651
16.051
12.851
7.2506
1.9501
-0.55004
0.25002
2.5502
3.3503
1.0501
-3.3503
-7.2506
-8.4506
-6.6505
-3.3503
0.050004
2.7502
5.1504
6.7505
6.9505
5.3504
2.6502
0.55004
0.45003
2.4502
5.0504
6.7505
6.6505
4.7504
1.7501
-0.95007
-2.6502
-2.8502
-1.7501
-0.55004
0.050004
0.35003
0.85006
1.7501
1.8501
-0.55004
-5.5504
-10.751
-12.251
-8.4506
-1.4501
3.8503
4.6504
1.5501
-0.95007
0.050004
4.3503
7.9506
6.9505
1.5501
-4.4503
-6.7505
-4.1503
0.25002
2.3502
-0.25002
-5.8504
-10.651
-11.651
-9.1507
-5.7504
-3.6503
-3.4503
-4.0503
-4.1503
-3.9503
-4.5503
-6.8505
-9.6507
-11.051
-9.3507
-5.2504
-0.95007
0.85006
-0.15001
-2.9502
-5.4504
-6.3505
-5.7504
-4.6504
-4.1503
-4.9504
-7.0505
-9.5507
-10.951
-9.8508
-5.7504
0.15001
5.4504
7.3506
5.3504
1.5501
-1.1501
-1.0501
1.6501
5.3504
8.0506
8.9507
8.6507
8.0506
8.1506
8.9507
9.8508
9.9508
8.7507
6.3505
3.9503
2.9502
4.5503
8.0506
10.951
10.551
5.6504
-2.0502
-9.0507
-12.151
-11.251
-9.0507
-9.0507
-12.251
-16.751
-18.751
-15.751
-8.2506
0.35003
5.9505
5.8504
1.0501
-5.4504
-10.551
-12.351
-11.151
-8.0506
-4.6504
-2.2502
-2.2502
-3.8503
-4.6504
-1.9501
4.5503
11.551
14.351
10.751
3.8503
-0.55004
0.25002
4.0503
5.1504
0.95007
-5.5504
-8.1506
-3.2502
5.9505
12.551
11.651
5.1504
-0.85006
-2.1502
0.55004
3.3503
3.3503
1.7501
1.4501
3.6503
6.3505
6.7505
4.9504
3.3503
4.8504
8.6507
11.451
10.151
5.1504
0.050004
-2.4502
-1.5501
0.65005
2.4502
3.5503
4.7504
5.9505
6.1505
4.0503
0.25002
-3.1502
-4.5503
-3.8503
-2.6502
-2.7502
-4.0503
-4.7504
-3.2502
0.25002
3.8503
5.4504
4.2503
1.6501
-0.050004
-0.050004
1.7501
4.4503
7.1505
8.9507
9.3507
8.1506
5.8504
4.0503
3.7503
5.1504
6.7505
7.0505
5.4504
2.9502
1.0501
0.85006
2.2502
3.7503
4.0503
3.1502
3.3503
6.8505
13.551
19.752
20.852
14.651
4.4503
-3.7503
-5.3504
-0.35003
7.0505
11.951
11.551
6.5505
0.15001
-3.3503
-1.2501
6.1505
15.451
21.352
21.152
16.351
11.851
10.551
11.851
12.151
8.9507
3.4503
-0.75006
-1.7501
-0.65005
-0.15001
-1.7501
-3.8503
-3.7503
-0.35003
4.1503
6.6505
5.4504
2.0502
-0.55004
-0.95007
0.25002
1.2501
0.75006
-0.15001
-0.45003
0.55004
1.9501
2.3502
1.9501
1.8501
2.9502
4.2503
3.8503
0.25002
-5.1504
-9.7507
-11.151
-9.1507
-6.0505
-3.7503
-2.9502
-2.9502
-2.4502
-1.6501
-1.5501
-3.3503
-6.8505
-10.151
-11.451
-10.551
-9.0507
-9.0507
-11.251
-14.251
-15.251
-12.651
-7.0505
-1.0501
2.4502
2.1502
-1.1501
-5.6504
-8.8507
-8.9507
-5.9505
-1.8501
0.65005
0.25002
-2.0502
-3.9503
-3.6503
-1.5501
-0.050004
-0.75006
-2.8502
-4.2503
-3.2502
-0.35003
2.7502
4.7504
4.9504
3.1502
-0.75006
-6.2505
-11.551
-13.951
-11.951
-6.3505
-0.050004
3.6503
3.7503
0.55004
-4.0503
-9.0507
-13.451
-16.151
-16.051
-12.251
-6.2505
-1.9501
-2.5502
-7.8506
-13.651
-14.851
-10.551
-4.7504
-3.0502
-6.9505
-11.951
-11.851
-4.7504
4.8504
9.9508
6.8505
-1.4501
-8.6507
-9.5507
-4.4503
2.5502
7.3506
8.0506
5.5504
1.4501
-3.2502
-7.7506
-10.151
-9.1507
-4.9504
-0.25002
1.6501
-0.15001
-4.5503
-8.5507
-10.351
-10.551
-9.8508
-8.7507
-6.3505
-3.0502
-0.35003
-0.050004
-2.3502
-4.9504
-5.0504
-2.4502
0.35003
0.75006
-1.3501
-2.9502
-1.2501
2.9502
6.0505
4.7504
0.050004
-3.8503
-3.1502
1.2501
5.7504
6.5505
3.6503
-0.050004
-2.5502
-3.5503
-4.1503
-4.5503
-3.5503
-0.35003
3.2502
4.7504
2.5502
-1.8501
-5.3504
-5.9505
-4.8504
-4.8504
-7.8506
-12.551
-15.851
-15.051
-9.8508
-2.6502
2.9502
4.5503
2.2502
-1.6501
-4.5503
-4.2503
-1.2501
2.1502
4.0503
3.8503
2.8502
2.7502
4.0503
5.5504
5.5504
3.5503
0.65005
-1.2501
-1.2501
-0.25002
0.15001
-0.35003
-1.1501
-0.050004
3.0502
6.4505
6.9505
3.5503
-1.0501
-3.2502
-1.2501
2.1502
2.9502
-0.45003
-5.0504
-5.8504
-0.95007
6.3505
10.851
9.4507
3.8503
-1.3501
-2.4502
0.75006
5.7504
9.3507
9.4507
6.5505
2.2502
-0.85006
-1.8501
-0.65005
1.0501
1.9501
0.95007
-1.5501
-5.0504
-7.7506
-7.5506
-2.3502
7.1505
17.451
22.652
19.752
11.151
3.2502
1.6501
5.9505
10.851
10.951
6.2505
2.1502
3.8503
11.351
18.751
18.851
9.4507
-3.9503
-13.051
-12.251
-3.3503
6.9505
12.251
10.451
3.8503
-3.1502
-7.4506
-7.4506
-3.6503
1.6501
5.5504
5.8504
2.5502
-1.8501
-4.4503
-4.2503
-2.4502
-0.85006
0.15001
1.9501
5.3504
9.5507
12.651
13.451
12.751
11.851
11.451
10.051
6.5505
1.2501
-3.3503
-4.8504
-2.6502
0.45003
0.95007
-3.0502
-9.6507
-14.251
-12.751
-5.5504
1.9501
4.1503
-0.95007
-9.4507
-14.151
-10.951
-2.1502
5.8504
8.8507
7.2506
5.2504
5.8504
8.1506
9.0507
6.7505
2.8502
0.35003
0.25002
0.85006
0.050004
-2.8502
-5.8504
-6.7505
-4.6504
-0.25002
4.5503
8.1506
9.4507
8.3506
5.5504
2.2502
-0.25002
-2.0502
-3.7503
-5.5504
-7.1505
-7.6506
-6.7505
-5.0504
-3.6503
-3.5503
-5.2504
-8.6507
-13.251
-17.351
-18.751
-16.051
-9.3507
-1.6501
2.9502
1.6501
-4.6504
-12.151
-16.051
-14.851
-10.551
-6.2505
-3.3503
-1.1501
1.4501
4.1503
5.1504
3.6503
0.65005
-1.7501
-2.4502
-2.2502
-2.5502
-4.1503
-6.2505
-7.1505
-5.5504
-1.5501
3.3503
7.5506
9.4507
8.4506
5.5504
2.7502
2.8502
6.9505
13.651
19.351
20.852
18.251
15.551
17.551
26.252
38.753
49.354
53.854
52.854
51.454
54.854
64.255
75.456
81.656
78.756
67.655
53.654
41.653
33.453
28.152
23.452
18.651
14.151
10.151
6.3505
1.7501
-4.0503
-11.351
-19.451
-27.252
-32.853
-34.553
-32.853
-30.052
-29.252
-31.952
-37.053
-41.653
-43.453
-41.753
-37.653
-32.953
-28.652
-25.352
-23.852
-24.952
-28.952
-34.453
-38.353
-38.253
-34.253
-29.452
-27.452
-29.052
-31.152
-29.352
-21.952
-12.251
-6.2505
-7.2506
-14.051
-21.752
-26.052
-26.452
-25.052
-23.752
-22.152
-19.151
-14.451
-10.151
-8.1506
-8.7507
-9.8508
-9.3507
-7.5506
-6.6505
-9.1507
-14.751
-20.752
-24.152
-24.052
-22.052
-20.052
-19.251
-18.651
-17.351
-15.451
-13.351
-11.251
-8.3506
-4.3503
-0.85006
-0.55004
-4.3503
-10.451
-14.851
-14.951
-12.251
-10.351
-12.051
-17.051
-22.152
-24.152
-22.552
-18.551
-13.951
-9.8508
-6.9505
-5.7504
-6.1505
-6.8505
-5.6504
-2.0502
2.5502
6.0505
7.2506
7.6506
8.7507
10.351
10.651
8.1506
4.5503
2.9502
5.1504
